
YEAR,DOY,PRECTOTCORR
2011,94,0.0
2011,95,0.0
2011,96,0.0
2011,97,0.0
2011,98,0.0
2011,99,0.0
2011,100,0.0
2011,101,0.01
2011,102,0.61
2011,103,1.39
2011,104,4.42
2011,105,0.03
2011,106,0.07
2011,107,0.58
2011,108,1.62
2011,109,0.01
2011,110,0.0
2011,111,0.0
2011,112,0.0
2011,113,0.0
2011,114,0.0
2011,115,2.11
2011,116,0.0
2011,117,0.0
2011,118,0.0
2011,119,0.01
2011,120,0.0
2011,121,0.0
2011,122,0.03
2011,123,0.59
2011,124,0.89
2011,125,0.13
2011,126,4.87
2011,127,1.77
2011,128,0.0
2011,129,0.0
2011,130,0.0
2011,131,0.01
2011,132,0.07
2011,133,0.19
2011,134,0.22
2011,135,0.0
2011,136,0.18
2011,137,0.44
2011,138,2.0
2011,139,3.29
2011,140,3.12
2011,141,3.75
2011,142,5.71
2011,143,0.0
2011,144,0.0
2011,145,3.22
2011,146,7.76
2011,147,3.89
2011,148,0.31
2011,149,6.67
2011,150,6.63
2011,151,3.54
2011,152,0.0
2011,153,0.0
2011,154,0.0
2011,155,0.0
2011,156,0.0
2011,157,0.0
2011,158,1.99
2011,159,1.05
2011,160,20.21
2011,161,10.03
2011,162,0.32
2011,163,0.92
2011,164,0.31
2011,165,1.59
2011,166,5.6
2011,167,1.69
2011,168,3.1
2011,169,1.5
2011,170,5.04
2011,171,12.99
2011,172,17.25
2011,173,0.95
2011,174,0.18
2011,175,2.97
2011,176,2.92
2011,177,13.76
2011,178,48.47
2011,179,30.78
2011,180,35.73
2011,181,137.1
2011,182,50.73
2011,183,16.4
2011,184,9.22
2011,185,10.97
2011,186,7.74
2011,187,0.96
2011,188,0.92
2011,189,1.08
2011,190,3.46
2011,191,20.77
2011,192,23.53
2011,193,12.41
2011,194,0.14
2011,195,2.67
2011,196,31.72
2011,197,63.91
2011,198,21.02
2011,199,12.43
2011,200,11.14
2011,201,33.36
2011,202,19.23
2011,203,6.82
2011,204,1.97
2011,205,0.29
2011,206,0.02
2011,207,0.17
2011,208,21.86
2011,209,9.71
2011,210,10.39
2011,211,6.67
2011,212,2.91
2011,213,0.58
2011,214,6.23
2011,215,7.87
2011,216,9.35
2011,217,30.07
2011,218,30.08
2011,219,5.6
2011,220,4.57
2011,221,14.87
2011,222,33.88
2011,223,23.73
2011,224,4.22
2011,225,29.71
2011,226,67.74
2011,227,93.37
2011,228,36.51
2011,229,16.15
2011,230,24.48
2011,231,4.87
2011,232,1.83
2011,233,0.03
2011,234,4.82
2011,235,8.53
2011,236,0.97
2011,237,4.01
2011,238,0.61
2011,239,0.32
2011,240,2.03
2011,241,0.01
2011,242,0.0
2011,243,0.0
2011,244,0.0
2011,245,1.39
2011,246,6.4
2011,247,0.96
2011,248,0.13
2011,249,5.96
2011,250,10.19
2011,251,29.73
2011,252,14.41
2011,253,6.96
2011,254,11.99
2011,255,0.06
2011,256,0.53
2011,257,10.01
2011,258,22.04
2011,259,22.21
2011,260,0.66
2011,261,0.25
2011,262,0.59
2011,263,4.86
2011,264,0.46
2011,265,2.94
2011,266,5.79
2011,267,19.36
2011,268,11.63
2011,269,0.53
2011,270,0.0
2011,271,0.0
2011,272,0.0
2011,273,0.0
2011,274,0.0
2011,275,0.0
2011,276,0.0
2011,277,0.0
2011,278,0.0
2011,279,0.13
2011,280,0.02
2011,281,0.25
2011,282,0.0
2011,283,0.0
2011,284,0.0
2011,285,0.0
2011,286,0.0
2011,287,0.0
2011,288,0.0
2011,289,0.0
2011,290,0.0
2011,291,0.0
2011,292,0.0
2011,293,0.0
2011,294,0.0
2011,295,0.0
2011,296,0.0
2011,297,0.0
2011,298,0.0
2011,299,0.0
2011,300,0.0
2011,301,0.0
2011,302,0.0
2011,303,0.0
2011,304,0.0
2011,305,0.0
2011,306,0.0
2011,307,0.0
2011,308,0.0
2011,309,0.0
2011,310,0.0
2011,311,0.0
2011,312,0.0
2011,313,0.0
2011,314,0.0
2011,315,0.0
2011,316,0.0
2011,317,0.0
2011,318,0.0
2011,319,0.0
2011,320,0.0
2011,321,0.0
2011,322,0.0
2011,323,0.0
2011,324,0.0
2011,325,0.0
2011,326,0.0
2011,327,0.0
2011,328,0.0
2011,329,0.0
2011,330,0.0
2011,331,0.0
2011,332,0.0
2011,333,0.0
2011,334,0.0
2011,335,0.0
2011,336,0.0
2011,337,0.0
2011,338,0.0
2011,339,0.0
2011,340,0.0
2011,341,0.0
2011,342,0.0
2011,343,0.0
2011,344,0.0
2011,345,0.0
2011,346,0.0
2011,347,0.0
2011,348,0.0
2011,349,0.0
2011,350,0.0
2011,351,0.0
2011,352,0.0
2011,353,0.0
2011,354,0.0
2011,355,0.0
2011,356,0.0
2011,357,0.0
2011,358,0.0
2011,359,0.0
2011,360,0.0
2011,361,0.0
2011,362,0.0
2011,363,0.0
2011,364,0.0
2011,365,2.44
2012,1,54.66
2012,2,0.93
2012,3,0.0
2012,4,0.0
2012,5,0.0
2012,6,5.67
2012,7,2.35
2012,8,0.08
2012,9,2.32
2012,10,0.0
2012,11,0.0
2012,12,0.0
2012,13,0.0
2012,14,0.0
2012,15,0.01
2012,16,2.35
2012,17,0.62
2012,18,0.0
2012,19,0.0
2012,20,0.0
2012,21,0.0
2012,22,0.0
2012,23,0.0
2012,24,0.0
2012,25,0.0
2012,26,0.0
2012,27,0.0
2012,28,0.0
2012,29,0.0
2012,30,0.0
2012,31,0.0
2012,32,0.0
2012,33,0.0
2012,34,0.0
2012,35,0.0
2012,36,0.0
2012,37,0.0
2012,38,3.78
2012,39,8.75
2012,40,0.0
2012,41,0.0
2012,42,0.0
2012,43,0.0
2012,44,0.0
2012,45,0.0
2012,46,0.03
2012,47,0.35
2012,48,0.0
2012,49,0.0
2012,50,0.0
2012,51,0.0
2012,52,0.0
2012,53,0.0
2012,54,0.0
2012,55,0.0
2012,56,0.0
2012,57,0.0
2012,58,0.0
2012,59,0.0
2012,60,0.0
2012,61,0.0
2012,62,0.0
2012,63,0.0
2012,64,0.0
2012,65,0.12
2012,66,0.28
2012,67,0.0
2012,68,0.0
2012,69,0.0
2012,70,0.0
2012,71,0.0
2012,72,0.6
2012,73,6.07
2012,74,0.0
2012,75,0.0
2012,76,0.0
2012,77,0.0
2012,78,0.0
2012,79,0.0
2012,80,0.0
2012,81,0.0
2012,82,0.0
2012,83,0.0
2012,84,0.0
2012,85,0.0
2012,86,0.0
2012,87,0.0
2012,88,0.0
2012,89,0.0
2012,90,0.0
2012,91,0.0
2012,92,0.0
2012,93,0.0
2012,94,0.0
2012,95,0.0
2012,96,0.02
2012,97,0.65
2012,98,0.82
2012,99,0.0
2012,100,0.01
2012,101,1.66
2012,102,6.65
2012,103,1.88
2012,104,0.3
2012,105,1.47
2012,106,6.11
2012,107,0.0
2012,108,0.0
2012,109,0.0
2012,110,0.0
2012,111,0.0
2012,112,0.0
2012,113,0.3
2012,114,0.76
2012,115,0.0
2012,116,0.0
2012,117,0.1
2012,118,0.19
2012,119,0.01
2012,120,0.08
2012,121,0.11
2012,122,0.15
2012,123,0.0
2012,124,0.0
2012,125,0.01
2012,126,1.11
2012,127,2.34
2012,128,0.0
2012,129,0.0
2012,130,0.0
2012,131,0.0
2012,132,0.0
2012,133,0.0
2012,134,0.0
2012,135,0.0
2012,136,0.0
2012,137,0.0
2012,138,0.0
2012,139,0.12
2012,140,0.02
2012,141,0.26
2012,142,0.42
2012,143,0.0
2012,144,0.0
2012,145,0.0
2012,146,0.0
2012,147,0.0
2012,148,0.0
2012,149,0.0
2012,150,0.0
2012,151,0.0
2012,152,0.03
2012,153,3.96
2012,154,0.57
2012,155,1.39
2012,156,0.0
2012,157,0.05
2012,158,0.0
2012,159,0.0
2012,160,0.2
2012,161,0.33
2012,162,0.1
2012,163,0.0
2012,164,0.0
2012,165,0.0
2012,166,0.0
2012,167,0.0
2012,168,0.0
2012,169,0.13
2012,170,6.47
2012,171,1.16
2012,172,0.06
2012,173,0.17
2012,174,1.42
2012,175,4.86
2012,176,4.26
2012,177,0.76
2012,178,0.03
2012,179,0.17
2012,180,0.67
2012,181,0.0
2012,182,0.0
2012,183,0.0
2012,184,0.0
2012,185,2.31
2012,186,11.84
2012,187,13.62
2012,188,3.74
2012,189,68.93
2012,190,19.74
2012,191,12.32
2012,192,2.84
2012,193,6.5
2012,194,9.4
2012,195,11.29
2012,196,20.02
2012,197,12.18
2012,198,4.18
2012,199,0.7
2012,200,6.3
2012,201,14.93
2012,202,35.27
2012,203,4.72
2012,204,0.68
2012,205,11.7
2012,206,41.94
2012,207,23.61
2012,208,2.28
2012,209,7.45
2012,210,5.24
2012,211,12.91
2012,212,1.85
2012,213,0.12
2012,214,0.06
2012,215,13.17
2012,216,48.25
2012,217,4.6
2012,218,22.38
2012,219,3.11
2012,220,4.48
2012,221,19.8
2012,222,15.96
2012,223,0.26
2012,224,3.17
2012,225,19.57
2012,226,7.56
2012,227,1.88
2012,228,2.56
2012,229,1.92
2012,230,2.46
2012,231,6.26
2012,232,9.81
2012,233,10.88
2012,234,53.83
2012,235,37.36
2012,236,24.03
2012,237,6.09
2012,238,11.62
2012,239,10.18
2012,240,3.8
2012,241,7.75
2012,242,6.39
2012,243,18.26
2012,244,9.12
2012,245,8.85
2012,246,18.28
2012,247,5.26
2012,248,22.31
2012,249,5.88
2012,250,2.84
2012,251,8.09
2012,252,3.66
2012,253,0.61
2012,254,1.78
2012,255,8.13
2012,256,10.31
2012,257,28.72
2012,258,37.64
2012,259,18.24
2012,260,20.27
2012,261,48.01
2012,262,55.65
2012,263,1.3
2012,264,0.0
2012,265,0.0
2012,266,0.0
2012,267,0.04
2012,268,0.0
2012,269,0.0
2012,270,0.0
2012,271,0.0
2012,272,0.0
2012,273,0.0
2012,274,0.01
2012,275,0.22
2012,276,0.27
2012,277,0.31
2012,278,0.03
2012,279,0.14
2012,280,0.0
2012,281,0.0
2012,282,0.0
2012,283,1.21
2012,284,1.47
2012,285,0.03
2012,286,0.0
2012,287,0.0
2012,288,0.0
2012,289,0.0
2012,290,0.0
2012,291,0.0
2012,292,0.0
2012,293,0.0
2012,294,0.0
2012,295,0.0
2012,296,0.0
2012,297,0.0
2012,298,0.06
2012,299,0.1
2012,300,0.03
2012,301,0.0
2012,302,0.0
2012,303,0.0
2012,304,0.0
2012,305,0.0
2012,306,0.0
2012,307,0.0
2012,308,0.0
2012,309,0.0
2012,310,0.0
2012,311,0.0
2012,312,0.0
2012,313,0.0
2012,314,0.0
2012,315,0.0
2012,316,0.0
2012,317,0.0
2012,318,0.0
2012,319,0.0
2012,320,0.0
2012,321,0.0
2012,322,0.0
2012,323,0.0
2012,324,0.0
2012,325,0.01
2012,326,0.0
2012,327,0.11
2012,328,0.31
2012,329,0.0
2012,330,0.0
2012,331,0.0
2012,332,0.0
2012,333,0.0
2012,334,0.0
2012,335,0.08
2012,336,0.09
2012,337,0.0
2012,338,0.0
2012,339,0.0
2012,340,0.0
2012,341,0.0
2012,342,0.0
2012,343,0.0
2012,344,0.0
2012,345,0.0
2012,346,1.28
2012,347,0.01
2012,348,0.0
2012,349,0.0
2012,350,0.0
2012,351,0.0
2012,352,0.0
2012,353,0.0
2012,354,0.0
2012,355,0.0
2012,356,0.0
2012,357,0.0
2012,358,0.0
2012,359,0.0
2012,360,0.0
2012,361,0.0
2012,362,0.0
2012,363,0.0
2012,364,0.0
2012,365,0.0
2012,366,0.0
2013,1,0.0
2013,2,0.0
2013,3,0.0
2013,4,0.0
2013,5,0.0
2013,6,0.0
2013,7,0.0
2013,8,0.0
2013,9,0.0
2013,10,0.0
2013,11,0.0
2013,12,0.0
2013,13,0.0
2013,14,0.0
2013,15,0.0
2013,16,0.0
2013,17,4.31
2013,18,40.0
2013,19,2.03
2013,20,0.0
2013,21,0.0
2013,22,0.0
2013,23,0.0
2013,24,0.0
2013,25,0.0
2013,26,0.0
2013,27,0.0
2013,28,0.0
2013,29,0.0
2013,30,0.0
2013,31,0.0
2013,32,0.0
2013,33,0.0
2013,34,0.06
2013,35,7.56
2013,36,31.2
2013,37,16.77
2013,38,3.55
2013,39,0.0
2013,40,0.0
2013,41,0.0
2013,42,0.0
2013,43,0.0
2013,44,0.0
2013,45,0.02
2013,46,2.04
2013,47,18.02
2013,48,7.73
2013,49,0.0
2013,50,0.0
2013,51,0.0
2013,52,0.0
2013,53,0.0
2013,54,4.64
2013,55,0.67
2013,56,0.07
2013,57,0.02
2013,58,0.0
2013,59,0.0
2013,60,0.0
2013,61,0.0
2013,62,0.0
2013,63,0.0
2013,64,0.0
2013,65,0.16
2013,66,0.14
2013,67,0.0
2013,68,0.0
2013,69,0.08
2013,70,0.17
2013,71,0.08
2013,72,0.0
2013,73,0.02
2013,74,0.04
2013,75,0.0
2013,76,0.0
2013,77,0.0
2013,78,0.0
2013,79,0.0
2013,80,0.12
2013,81,0.05
2013,82,0.0
2013,83,0.0
2013,84,0.02
2013,85,0.03
2013,86,0.04
2013,87,0.27
2013,88,0.6
2013,89,0.07
2013,90,0.02
2013,91,0.0
2013,92,0.0
2013,93,0.31
2013,94,0.0
2013,95,0.0
2013,96,0.0
2013,97,0.0
2013,98,0.0
2013,99,0.0
2013,100,0.0
2013,101,0.0
2013,102,0.0
2013,103,0.0
2013,104,0.0
2013,105,0.0
2013,106,0.0
2013,107,0.0
2013,108,0.0
2013,109,0.0
2013,110,0.92
2013,111,1.35
2013,112,0.09
2013,113,0.12
2013,114,0.04
2013,115,0.01
2013,116,0.16
2013,117,0.71
2013,118,0.25
2013,119,0.0
2013,120,0.0
2013,121,0.0
2013,122,0.0
2013,123,0.0
2013,124,0.0
2013,125,0.0
2013,126,0.18
2013,127,0.23
2013,128,0.21
2013,129,0.28
2013,130,1.15
2013,131,0.04
2013,132,0.0
2013,133,0.0
2013,134,0.0
2013,135,0.0
2013,136,0.0
2013,137,0.04
2013,138,0.05
2013,139,0.23
2013,140,2.47
2013,141,2.09
2013,142,0.03
2013,143,0.01
2013,144,0.0
2013,145,0.07
2013,146,0.0
2013,147,0.0
2013,148,0.44
2013,149,0.8
2013,150,1.23
2013,151,7.4
2013,152,3.91
2013,153,0.42
2013,154,0.97
2013,155,0.2
2013,156,4.41
2013,157,20.31
2013,158,13.49
2013,159,18.93
2013,160,5.44
2013,161,2.77
2013,162,25.47
2013,163,2.66
2013,164,0.02
2013,165,0.03
2013,166,2.37
2013,167,18.91
2013,168,79.21
2013,169,21.02
2013,170,5.45
2013,171,2.98
2013,172,0.0
2013,173,0.51
2013,174,8.99
2013,175,12.48
2013,176,71.5
2013,177,11.87
2013,178,55.03
2013,179,36.5
2013,180,26.07
2013,181,21.62
2013,182,3.73
2013,183,6.2
2013,184,8.11
2013,185,0.03
2013,186,9.24
2013,187,17.84
2013,188,29.04
2013,189,26.27
2013,190,26.44
2013,191,18.75
2013,192,15.4
2013,193,3.24
2013,194,0.02
2013,195,0.28
2013,196,4.7
2013,197,6.46
2013,198,27.77
2013,199,3.07
2013,200,81.66
2013,201,4.91
2013,202,34.96
2013,203,52.25
2013,204,0.22
2013,205,6.76
2013,206,17.42
2013,207,8.1
2013,208,3.91
2013,209,21.96
2013,210,8.63
2013,211,7.03
2013,212,10.2
2013,213,1.73
2013,214,2.97
2013,215,8.2
2013,216,11.49
2013,217,9.93
2013,218,8.12
2013,219,13.03
2013,220,14.99
2013,221,20.05
2013,222,6.48
2013,223,13.6
2013,224,13.37
2013,225,23.89
2013,226,4.18
2013,227,6.32
2013,228,8.02
2013,229,8.5
2013,230,15.05
2013,231,5.93
2013,232,1.89
2013,233,2.35
2013,234,12.34
2013,235,0.16
2013,236,0.02
2013,237,8.11
2013,238,7.68
2013,239,40.53
2013,240,15.11
2013,241,7.58
2013,242,16.87
2013,243,4.15
2013,244,4.01
2013,245,8.04
2013,246,20.13
2013,247,14.61
2013,248,0.84
2013,249,0.02
2013,250,0.21
2013,251,4.88
2013,252,1.7
2013,253,4.8
2013,254,2.28
2013,255,1.84
2013,256,0.03
2013,257,0.57
2013,258,0.72
2013,259,0.01
2013,260,0.0
2013,261,0.0
2013,262,1.1
2013,263,8.84
2013,264,5.02
2013,265,0.18
2013,266,0.01
2013,267,0.88
2013,268,20.06
2013,269,4.95
2013,270,1.6
2013,271,24.55
2013,272,30.54
2013,273,2.59
2013,274,0.21
2013,275,1.88
2013,276,22.44
2013,277,12.34
2013,278,4.49
2013,279,1.81
2013,280,0.0
2013,281,0.0
2013,282,0.03
2013,283,2.72
2013,284,5.96
2013,285,0.08
2013,286,4.72
2013,287,8.06
2013,288,14.86
2013,289,3.07
2013,290,0.03
2013,291,0.2
2013,292,0.35
2013,293,0.09
2013,294,0.17
2013,295,0.04
2013,296,0.0
2013,297,0.0
2013,298,0.0
2013,299,0.0
2013,300,0.03
2013,301,0.0
2013,302,0.0
2013,303,0.0
2013,304,0.0
2013,305,0.02
2013,306,0.0
2013,307,0.09
2013,308,0.01
2013,309,0.0
2013,310,0.0
2013,311,0.0
2013,312,0.23
2013,313,0.73
2013,314,1.5
2013,315,0.0
2013,316,0.0
2013,317,0.0
2013,318,0.0
2013,319,0.0
2013,320,0.0
2013,321,0.0
2013,322,0.0
2013,323,0.0
2013,324,0.0
2013,325,0.0
2013,326,0.0
2013,327,0.0
2013,328,0.0
2013,329,0.0
2013,330,0.0
2013,331,0.0
2013,332,0.0
2013,333,0.0
2013,334,0.0
2013,335,0.0
2013,336,0.0
2013,337,0.0
2013,338,0.0
2013,339,0.0
2013,340,0.0
2013,341,0.0
2013,342,0.0
2013,343,0.0
2013,344,0.0
2013,345,0.0
2013,346,0.0
2013,347,0.0
2013,348,0.0
2013,349,0.0
2013,350,0.0
2013,351,0.0
2013,352,0.0
2013,353,0.02
2013,354,0.1
2013,355,0.0
2013,356,0.0
2013,357,0.0
2013,358,0.0
2013,359,0.0
2013,360,0.0
2013,361,0.92
2013,362,0.16
2013,363,0.0
2013,364,0.06
2013,365,2.49
2014,1,2.94
2014,2,0.0
2014,3,0.0
2014,4,0.07
2014,5,0.01
2014,6,0.0
2014,7,0.0
2014,8,0.02
2014,9,1.44
2014,10,0.02
2014,11,4.24
2014,12,0.06
2014,13,0.13
2014,14,0.0
2014,15,0.0
2014,16,0.0
2014,17,1.42
2014,18,17.31
2014,19,0.03
2014,20,1.35
2014,21,0.0
2014,22,0.73
2014,23,0.04
2014,24,0.0
2014,25,0.0
2014,26,0.0
2014,27,0.0
2014,28,0.0
2014,29,0.0
2014,30,0.0
2014,31,0.0
2014,32,0.0
2014,33,0.0
2014,34,0.0
2014,35,0.0
2014,36,0.03
2014,37,0.06
2014,38,0.14
2014,39,0.04
2014,40,0.0
2014,41,0.0
2014,42,0.14
2014,43,0.29
2014,44,1.39
2014,45,9.72
2014,46,10.62
2014,47,8.08
2014,48,0.0
2014,49,0.0
2014,50,0.0
2014,51,0.0
2014,52,0.13
2014,53,2.55
2014,54,0.01
2014,55,0.0
2014,56,0.0
2014,57,0.07
2014,58,5.0
2014,59,0.59
2014,60,4.66
2014,61,0.22
2014,62,0.52
2014,63,0.0
2014,64,0.0
2014,65,0.0
2014,66,0.01
2014,67,0.0
2014,68,0.0
2014,69,0.0
2014,70,0.39
2014,71,1.05
2014,72,0.0
2014,73,0.0
2014,74,0.0
2014,75,0.0
2014,76,0.0
2014,77,0.0
2014,78,0.0
2014,79,0.0
2014,80,0.08
2014,81,0.46
2014,82,0.45
2014,83,0.7
2014,84,0.02
2014,85,0.09
2014,86,0.01
2014,87,0.04
2014,88,0.01
2014,89,0.0
2014,90,0.0
2014,91,0.0
2014,92,0.01
2014,93,1.11
2014,94,2.88
2014,95,0.0
2014,96,0.0
2014,97,0.1
2014,98,0.26
2014,99,0.12
2014,100,0.0
2014,101,0.0
2014,102,0.0
2014,103,0.15
2014,104,0.28
2014,105,0.0
2014,106,0.16
2014,107,0.51
2014,108,2.45
2014,109,0.1
2014,110,0.01
2014,111,0.0
2014,112,0.0
2014,113,0.0
2014,114,0.0
2014,115,0.03
2014,116,0.0
2014,117,0.03
2014,118,0.01
2014,119,0.0
2014,120,0.0
2014,121,0.26
2014,122,0.38
2014,123,2.39
2014,124,5.55
2014,125,2.37
2014,126,1.14
2014,127,0.0
2014,128,0.0
2014,129,0.03
2014,130,0.0
2014,131,0.0
2014,132,0.2
2014,133,0.78
2014,134,0.5
2014,135,0.0
2014,136,0.0
2014,137,0.0
2014,138,0.0
2014,139,0.01
2014,140,0.0
2014,141,0.0
2014,142,0.0
2014,143,0.01
2014,144,0.51
2014,145,3.12
2014,146,9.63
2014,147,5.3
2014,148,0.08
2014,149,0.01
2014,150,0.7
2014,151,6.06
2014,152,0.44
2014,153,0.54
2014,154,0.11
2014,155,0.13
2014,156,0.18
2014,157,0.03
2014,158,0.1
2014,159,0.05
2014,160,0.06
2014,161,0.21
2014,162,0.26
2014,163,0.04
2014,164,0.06
2014,165,0.74
2014,166,2.11
2014,167,0.37
2014,168,2.52
2014,169,2.81
2014,170,2.92
2014,171,6.86
2014,172,22.51
2014,173,11.58
2014,174,2.32
2014,175,0.16
2014,176,0.15
2014,177,0.84
2014,178,9.74
2014,179,7.14
2014,180,10.23
2014,181,2.6
2014,182,3.76
2014,183,1.81
2014,184,0.71
2014,185,1.1
2014,186,9.72
2014,187,31.09
2014,188,23.37
2014,189,0.67
2014,190,2.78
2014,191,3.51
2014,192,10.35
2014,193,2.07
2014,194,1.33
2014,195,14.75
2014,196,23.45
2014,197,3.64
2014,198,22.17
2014,199,31.08
2014,200,32.7
2014,201,17.29
2014,202,15.11
2014,203,23.78
2014,204,21.51
2014,205,24.25
2014,206,5.8
2014,207,21.49
2014,208,38.89
2014,209,12.26
2014,210,9.96
2014,211,2.28
2014,212,12.24
2014,213,1.21
2014,214,16.78
2014,215,13.81
2014,216,5.75
2014,217,13.81
2014,218,3.04
2014,219,9.51
2014,220,1.52
2014,221,3.33
2014,222,29.55
2014,223,3.05
2014,224,0.86
2014,225,4.37
2014,226,85.2
2014,227,50.2
2014,228,5.39
2014,229,7.99
2014,230,0.01
2014,231,0.57
2014,232,1.71
2014,233,0.78
2014,234,1.29
2014,235,1.98
2014,236,5.43
2014,237,2.43
2014,238,5.22
2014,239,5.08
2014,240,3.96
2014,241,0.9
2014,242,0.93
2014,243,10.79
2014,244,0.38
2014,245,5.96
2014,246,3.27
2014,247,1.46
2014,248,13.79
2014,249,9.3
2014,250,12.34
2014,251,17.62
2014,252,5.09
2014,253,1.95
2014,254,15.88
2014,255,26.23
2014,256,24.28
2014,257,5.82
2014,258,3.77
2014,259,6.98
2014,260,0.38
2014,261,0.0
2014,262,0.72
2014,263,1.03
2014,264,0.93
2014,265,0.35
2014,266,0.25
2014,267,0.68
2014,268,1.36
2014,269,0.31
2014,270,0.34
2014,271,0.13
2014,272,1.33
2014,273,3.57
2014,274,1.11
2014,275,0.01
2014,276,0.0
2014,277,0.01
2014,278,0.0
2014,279,0.0
2014,280,0.57
2014,281,0.0
2014,282,0.0
2014,283,0.07
2014,284,0.01
2014,285,1.1
2014,286,8.31
2014,287,31.04
2014,288,8.47
2014,289,0.0
2014,290,0.0
2014,291,0.0
2014,292,0.0
2014,293,0.0
2014,294,0.0
2014,295,0.0
2014,296,0.0
2014,297,0.0
2014,298,0.01
2014,299,0.04
2014,300,0.0
2014,301,0.15
2014,302,0.03
2014,303,0.0
2014,304,0.0
2014,305,0.0
2014,306,0.0
2014,307,0.0
2014,308,0.0
2014,309,0.0
2014,310,0.0
2014,311,0.0
2014,312,0.0
2014,313,0.0
2014,314,0.0
2014,315,0.0
2014,316,0.0
2014,317,0.0
2014,318,0.0
2014,319,0.0
2014,320,0.0
2014,321,0.0
2014,322,0.0
2014,323,0.0
2014,324,0.0
2014,325,0.0
2014,326,0.0
2014,327,0.0
2014,328,0.0
2014,329,0.0
2014,330,0.0
2014,331,0.0
2014,332,0.0
2014,333,0.0
2014,334,0.0
2014,335,0.0
2014,336,0.0
2014,337,0.0
2014,338,0.0
2014,339,0.03
2014,340,0.0
2014,341,0.0
2014,342,0.0
2014,343,0.0
2014,344,0.0
2014,345,0.32
2014,346,2.28
2014,347,2.01
2014,348,10.06
2014,349,5.96
2014,350,6.67
2014,351,0.32
2014,352,0.0
2014,353,0.0
2014,354,0.0
2014,355,0.0
2014,356,0.0
2014,357,0.0
2014,358,0.0
2014,359,0.0
2014,360,0.0
2014,361,0.0
2014,362,0.0
2014,363,0.0
2014,364,0.0
2014,365,0.0
2015,1,5.97
2015,2,13.39
2015,3,19.4
2015,4,1.24
2015,5,0.0
2015,6,0.0
2015,7,0.02
2015,8,0.15
2015,9,0.0
2015,10,0.0
2015,11,0.0
2015,12,0.0
2015,13,0.0
2015,14,0.0
2015,15,0.01
2015,16,0.0
2015,17,0.0
2015,18,0.0
2015,19,0.0
2015,20,0.0
2015,21,0.0
2015,22,2.56
2015,23,0.75
2015,24,0.0
2015,25,0.42
2015,26,0.36
2015,27,0.01
2015,28,0.0
2015,29,0.0
2015,30,0.0
2015,31,0.0
2015,32,0.0
2015,33,0.02
2015,34,4.62
2015,35,0.5
2015,36,0.08
2015,37,0.0
2015,38,0.0
2015,39,0.01
2015,40,0.0
2015,41,0.0
2015,42,0.0
2015,43,0.0
2015,44,0.0
2015,45,0.35
2015,46,1.88
2015,47,0.05
2015,48,0.01
2015,49,2.85
2015,50,1.87
2015,51,0.06
2015,52,0.0
2015,53,0.0
2015,54,0.0
2015,55,0.0
2015,56,0.0
2015,57,2.53
2015,58,0.96
2015,59,0.41
2015,60,22.1
2015,61,11.32
2015,62,27.75
2015,63,0.46
2015,64,0.01
2015,65,0.0
2015,66,0.0
2015,67,0.42
2015,68,0.21
2015,69,0.01
2015,70,0.0
2015,71,0.0
2015,72,0.0
2015,73,4.83
2015,74,8.0
2015,75,2.99
2015,76,0.0
2015,77,0.88
2015,78,0.08
2015,79,0.0
2015,80,0.0
2015,81,0.0
2015,82,0.0
2015,83,0.0
2015,84,0.0
2015,85,1.03
2015,86,12.62
2015,87,3.58
2015,88,0.73
2015,89,23.78
2015,90,0.0
2015,91,0.05
2015,92,0.39
2015,93,1.37
2015,94,4.71
2015,95,0.21
2015,96,0.04
2015,97,0.1
2015,98,0.11
2015,99,0.0
2015,100,0.0
2015,101,0.0
2015,102,1.39
2015,103,12.4
2015,104,2.18
2015,105,1.83
2015,106,0.43
2015,107,0.58
2015,108,0.41
2015,109,0.01
2015,110,0.13
2015,111,1.79
2015,112,1.79
2015,113,0.11
2015,114,1.47
2015,115,0.17
2015,116,0.3
2015,117,9.24
2015,118,12.41
2015,119,3.56
2015,120,3.45
2015,121,0.69
2015,122,7.06
2015,123,0.33
2015,124,0.0
2015,125,0.0
2015,126,0.0
2015,127,0.9
2015,128,0.1
2015,129,0.02
2015,130,0.85
2015,131,4.79
2015,132,4.09
2015,133,0.92
2015,134,0.09
2015,135,1.02
2015,136,1.27
2015,137,0.28
2015,138,0.5
2015,139,0.9
2015,140,2.42
2015,141,1.24
2015,142,0.01
2015,143,1.0
2015,144,0.38
2015,145,0.15
2015,146,0.91
2015,147,1.5
2015,148,0.58
2015,149,0.03
2015,150,4.69
2015,151,2.25
2015,152,0.4
2015,153,0.71
2015,154,0.68
2015,155,0.91
2015,156,0.01
2015,157,0.02
2015,158,0.08
2015,159,0.01
2015,160,4.16
2015,161,0.69
2015,162,11.33
2015,163,8.97
2015,164,4.88
2015,165,5.2
2015,166,12.55
2015,167,1.71
2015,168,1.26
2015,169,0.42
2015,170,10.21
2015,171,6.45
2015,172,6.96
2015,173,3.73
2015,174,4.55
2015,175,19.88
2015,176,41.98
2015,177,60.93
2015,178,9.38
2015,179,33.77
2015,180,11.99
2015,181,3.26
2015,182,2.19
2015,183,5.08
2015,184,0.34
2015,185,2.28
