YEAR,DOY,PRECTOTCORR
2011,94,0.01
2011,95,0.0
2011,96,0.0
2011,97,0.0
2011,98,0.0
2011,99,0.0
2011,100,0.0
2011,101,0.0
2011,102,0.07
2011,103,0.14
2011,104,0.05
2011,105,0.36
2011,106,0.0
2011,107,0.1
2011,108,0.18
2011,109,0.19
2011,110,0.0
2011,111,0.0
2011,112,0.0
2011,113,0.0
2011,114,2.46
2011,115,9.33
2011,116,0.01
2011,117,0.0
2011,118,0.01
2011,119,0.2
2011,120,0.5
2011,121,2.0
2011,122,9.8
2011,123,21.48
2011,124,3.69
2011,125,0.01
2011,126,0.21
2011,127,8.6
2011,128,0.09
2011,129,0.08
2011,130,0.0
2011,131,0.28
2011,132,6.92
2011,133,1.63
2011,134,0.02
2011,135,0.02
2011,136,2.57
2011,137,0.94
2011,138,16.91
2011,139,7.24
2011,140,5.76
2011,141,14.25
2011,142,15.75
2011,143,0.01
2011,144,0.51
2011,145,16.69
2011,146,3.76
2011,147,1.02
2011,148,0.01
2011,149,0.16
2011,150,6.41
2011,151,0.04
2011,152,0.0
2011,153,0.0
2011,154,0.0
2011,155,0.0
2011,156,0.0
2011,157,2.22
2011,158,7.52
2011,159,0.21
2011,160,0.2
2011,161,0.05
2011,162,0.09
2011,163,0.5
2011,164,1.66
2011,165,4.48
2011,166,15.98
2011,167,14.48
2011,168,3.47
2011,169,5.66
2011,170,6.5
2011,171,2.08
2011,172,0.06
2011,173,0.52
2011,174,0.9
2011,175,4.1
2011,176,12.14
2011,177,22.77
2011,178,7.18
2011,179,23.34
2011,180,52.1
2011,181,24.05
2011,182,82.31
2011,183,65.34
2011,184,10.84
2011,185,1.46
2011,186,4.23
2011,187,6.62
2011,188,5.81
2011,189,6.37
2011,190,7.19
2011,191,8.73
2011,192,2.28
2011,193,11.61
2011,194,1.77
2011,195,16.15
2011,196,22.55
2011,197,2.96
2011,198,2.5
2011,199,21.0
2011,200,42.33
2011,201,6.65
2011,202,1.53
2011,203,1.56
2011,204,1.28
2011,205,0.36
2011,206,0.56
2011,207,6.15
2011,208,38.59
2011,209,3.28
2011,210,9.65
2011,211,27.99
2011,212,9.92
2011,213,2.25
2011,214,24.89
2011,215,19.91
2011,216,22.18
2011,217,33.79
2011,218,43.72
2011,219,24.04
2011,220,8.43
2011,221,14.59
2011,222,3.07
2011,223,2.19
2011,224,2.97
2011,225,27.07
2011,226,33.26
2011,227,14.62
2011,228,6.48
2011,229,3.82
2011,230,9.08
2011,231,1.08
2011,232,0.49
2011,233,1.98
2011,234,23.39
2011,235,2.32
2011,236,6.46
2011,237,27.82
2011,238,0.06
2011,239,3.46
2011,240,7.09
2011,241,0.22
2011,242,0.27
2011,243,0.31
2011,244,0.82
2011,245,3.03
2011,246,0.49
2011,247,0.01
2011,248,2.24
2011,249,12.02
2011,250,10.37
2011,251,0.95
2011,252,1.39
2011,253,2.25
2011,254,3.26
2011,255,0.69
2011,256,4.1
2011,257,10.11
2011,258,4.62
2011,259,15.15
2011,260,1.92
2011,261,2.14
2011,262,13.32
2011,263,17.71
2011,264,2.81
2011,265,2.76
2011,266,3.98
2011,267,23.88
2011,268,10.95
2011,269,1.63
2011,270,0.07
2011,271,0.0
2011,272,0.0
2011,273,0.0
2011,274,0.0
2011,275,0.0
2011,276,0.0
2011,277,0.0
2011,278,0.0
2011,279,0.0
2011,280,0.4
2011,281,11.08
2011,282,0.0
2011,283,0.0
2011,284,0.0
2011,285,0.0
2011,286,0.0
2011,287,0.0
2011,288,0.0
2011,289,0.0
2011,290,0.0
2011,291,0.0
2011,292,0.03
2011,293,0.19
2011,294,0.07
2011,295,0.01
2011,296,0.0
2011,297,0.0
2011,298,0.0
2011,299,0.01
2011,300,0.19
2011,301,0.0
2011,302,0.0
2011,303,0.0
2011,304,0.0
2011,305,0.0
2011,306,0.0
2011,307,0.0
2011,308,0.0
2011,309,0.0
2011,310,0.0
2011,311,0.0
2011,312,0.0
2011,313,0.0
2011,314,0.0
2011,315,0.0
2011,316,0.0
2011,317,0.0
2011,318,0.0
2011,319,0.0
2011,320,0.0
2011,321,0.0
2011,322,0.0
2011,323,0.0
2011,324,0.0
2011,325,0.0
2011,326,0.0
2011,327,0.0
2011,328,0.0
2011,329,0.0
2011,330,0.0
2011,331,0.0
2011,332,0.0
2011,333,0.0
2011,334,0.0
2011,335,0.0
2011,336,0.0
2011,337,0.0
2011,338,0.0
2011,339,0.0
2011,340,0.0
2011,341,0.0
2011,342,0.0
2011,343,0.0
2011,344,0.0
2011,345,0.0
2011,346,0.0
2011,347,0.0
2011,348,0.0
2011,349,0.0
2011,350,0.0
2011,351,0.0
2011,352,0.0
2011,353,0.0
2011,354,0.0
2011,355,0.0
2011,356,0.0
2011,357,0.0
2011,358,0.0
2011,359,0.0
2011,360,0.0
2011,361,0.0
2011,362,0.0
2011,363,0.0
2011,364,0.0
2011,365,0.98
2012,1,21.54
2012,2,0.12
2012,3,0.0
2012,4,0.0
2012,5,0.01
2012,6,0.34
2012,7,0.33
2012,8,0.13
2012,9,3.39
2012,10,0.0
2012,11,0.0
2012,12,0.0
2012,13,0.0
2012,14,0.0
2012,15,0.0
2012,16,0.43
2012,17,0.01
2012,18,0.07
2012,19,0.0
2012,20,0.0
2012,21,0.0
2012,22,0.0
2012,23,0.0
2012,24,0.0
2012,25,0.0
2012,26,0.0
2012,27,0.0
2012,28,0.0
2012,29,0.0
2012,30,0.0
2012,31,0.0
2012,32,0.0
2012,33,0.0
2012,34,0.0
2012,35,0.0
2012,36,0.0
2012,37,0.0
2012,38,1.96
2012,39,6.53
2012,40,0.0
2012,41,0.0
2012,42,0.0
2012,43,0.0
2012,44,0.1
2012,45,0.0
2012,46,0.0
2012,47,0.43
2012,48,0.0
2012,49,0.0
2012,50,0.0
2012,51,0.0
2012,52,0.0
2012,53,0.0
2012,54,0.0
2012,55,0.0
2012,56,0.0
2012,57,0.0
2012,58,0.0
2012,59,0.0
2012,60,0.0
2012,61,0.0
2012,62,0.0
2012,63,0.0
2012,64,0.0
2012,65,0.01
2012,66,0.0
2012,67,0.0
2012,68,0.0
2012,69,0.0
2012,70,0.0
2012,71,0.0
2012,72,3.51
2012,73,13.88
2012,74,0.0
2012,75,0.0
2012,76,0.0
2012,77,0.0
2012,78,0.0
2012,79,0.0
2012,80,0.0
2012,81,0.0
2012,82,0.0
2012,83,0.0
2012,84,0.0
2012,85,0.0
2012,86,0.0
2012,87,0.0
2012,88,0.0
2012,89,0.0
2012,90,0.0
2012,91,0.0
2012,92,0.0
2012,93,0.0
2012,94,0.0
2012,95,0.06
2012,96,0.43
2012,97,7.63
2012,98,0.02
2012,99,0.33
2012,100,0.0
2012,101,0.29
2012,102,0.53
2012,103,0.0
2012,104,0.1
2012,105,1.14
2012,106,1.18
2012,107,0.0
2012,108,0.0
2012,109,0.0
2012,110,0.0
2012,111,0.0
2012,112,0.0
2012,113,0.0
2012,114,0.0
2012,115,0.0
2012,116,0.15
2012,117,0.59
2012,118,0.0
2012,119,0.01
2012,120,0.04
2012,121,0.0
2012,122,0.0
2012,123,0.0
2012,124,0.0
2012,125,0.28
2012,126,0.59
2012,127,0.0
2012,128,0.0
2012,129,0.0
2012,130,0.01
2012,131,0.01
2012,132,0.01
2012,133,0.0
2012,134,0.0
2012,135,0.0
2012,136,0.0
2012,137,0.0
2012,138,0.07
2012,139,10.27
2012,140,0.05
2012,141,0.27
2012,142,1.03
2012,143,0.0
2012,144,0.0
2012,145,0.0
2012,146,0.0
2012,147,0.0
2012,148,0.0
2012,149,0.0
2012,150,0.0
2012,151,0.15
2012,152,4.05
2012,153,13.24
2012,154,7.43
2012,155,0.0
2012,156,0.22
2012,157,1.35
2012,158,0.0
2012,159,1.36
2012,160,14.07
2012,161,15.86
2012,162,0.01
2012,163,0.0
2012,164,0.0
2012,165,0.0
2012,166,0.12
2012,167,0.0
2012,168,0.38
2012,169,0.43
2012,170,0.22
2012,171,0.12
2012,172,0.97
2012,173,3.9
2012,174,2.61
2012,175,13.63
2012,176,15.32
2012,177,0.29
2012,178,0.0
2012,179,0.0
2012,180,0.0
2012,181,0.0
2012,182,0.0
2012,183,0.04
2012,184,6.69
2012,185,23.02
2012,186,9.81
2012,187,32.3
2012,188,21.5
2012,189,66.29
2012,190,5.94
2012,191,5.73
2012,192,3.54
2012,193,14.83
2012,194,28.64
2012,195,28.53
2012,196,26.69
2012,197,18.0
2012,198,17.31
2012,199,0.59
2012,200,8.93
2012,201,28.69
2012,202,4.2
2012,203,0.17
2012,204,1.04
2012,205,10.43
2012,206,34.99
2012,207,7.64
2012,208,3.52
2012,209,6.07
2012,210,4.04
2012,211,0.93
2012,212,0.25
2012,213,1.15
2012,214,1.51
2012,215,15.42
2012,216,59.62
2012,217,0.46
2012,218,1.49
2012,219,0.44
2012,220,0.45
2012,221,7.31
2012,222,15.92
2012,223,1.64
2012,224,6.16
2012,225,6.29
2012,226,5.42
2012,227,4.31
2012,228,3.9
2012,229,1.03
2012,230,13.16
2012,231,12.36
2012,232,9.63
2012,233,22.12
2012,234,7.41
2012,235,15.61
2012,236,24.26
2012,237,5.8
2012,238,17.47
2012,239,8.56
2012,240,5.48
2012,241,12.73
2012,242,8.24
2012,243,18.37
2012,244,15.17
2012,245,32.99
2012,246,19.84
2012,247,9.68
2012,248,21.38
2012,249,16.63
2012,250,3.41
2012,251,0.66
2012,252,4.68
2012,253,1.43
2012,254,3.43
2012,255,28.99
2012,256,28.78
2012,257,32.24
2012,258,29.9
2012,259,58.22
2012,260,100.96
2012,261,97.09
2012,262,30.02
2012,263,0.01
2012,264,0.02
2012,265,0.13
2012,266,1.42
2012,267,3.15
2012,268,0.03
2012,269,0.1
2012,270,0.94
2012,271,0.0
2012,272,0.0
2012,273,0.01
2012,274,2.16
2012,275,17.88
2012,276,10.59
2012,277,13.51
2012,278,0.62
2012,279,6.34
2012,280,0.0
2012,281,0.0
2012,282,0.42
2012,283,7.0
2012,284,1.64
2012,285,0.0
2012,286,0.0
2012,287,0.0
2012,288,0.0
2012,289,0.0
2012,290,0.0
2012,291,0.0
2012,292,0.0
2012,293,0.01
2012,294,0.13
2012,295,0.0
2012,296,0.0
2012,297,0.0
2012,298,4.78
2012,299,1.14
2012,300,0.0
2012,301,0.0
2012,302,0.0
2012,303,0.0
2012,304,0.0
2012,305,0.0
2012,306,0.0
2012,307,0.0
2012,308,0.01
2012,309,0.0
2012,310,0.0
2012,311,0.0
2012,312,0.0
2012,313,0.0
2012,314,0.0
2012,315,0.0
2012,316,0.0
2012,317,0.0
2012,318,0.0
2012,319,0.0
2012,320,0.0
2012,321,0.0
2012,322,0.0
2012,323,0.0
2012,324,0.0
2012,325,3.79
2012,326,0.16
2012,327,0.05
2012,328,0.0
2012,329,0.0
2012,330,0.0
2012,331,0.0
2012,332,0.0
2012,333,0.0
2012,334,0.0
2012,335,0.29
2012,336,0.0
2012,337,0.0
2012,338,0.0
2012,339,0.0
2012,340,0.0
2012,341,0.0
2012,342,0.0
2012,343,0.0
2012,344,0.0
2012,345,0.0
2012,346,0.01
2012,347,0.0
2012,348,0.0
2012,349,0.0
2012,350,0.0
2012,351,0.0
2012,352,0.0
2012,353,0.0
2012,354,0.0
2012,355,0.0
2012,356,0.0
2012,357,0.0
2012,358,0.0
2012,359,0.0
2012,360,0.0
2012,361,0.0
2012,362,0.0
2012,363,0.0
2012,364,0.0
2012,365,0.0
2012,366,0.0
2013,1,0.0
2013,2,0.02
2013,3,0.0
2013,4,0.0
2013,5,0.0
2013,6,0.0
2013,7,0.0
2013,8,0.0
2013,9,0.0
2013,10,0.0
2013,11,0.0
2013,12,0.0
2013,13,0.0
2013,14,0.0
2013,15,0.0
2013,16,0.0
2013,17,6.89
2013,18,9.64
2013,19,3.64
2013,20,0.0
2013,21,0.0
2013,22,0.0
2013,23,0.0
2013,24,0.0
2013,25,0.0
2013,26,0.0
2013,27,0.0
2013,28,0.0
2013,29,0.01
2013,30,0.0
2013,31,0.0
2013,32,0.0
2013,33,0.0
2013,34,0.04
2013,35,1.9
2013,36,4.98
2013,37,15.41
2013,38,1.19
2013,39,0.0
2013,40,0.0
2013,41,0.0
2013,42,0.0
2013,43,0.0
2013,44,0.0
2013,45,0.0
2013,46,1.25
2013,47,22.84
2013,48,5.24
2013,49,0.87
2013,50,0.03
2013,51,0.25
2013,52,0.0
2013,53,0.0
2013,54,0.68
2013,55,2.46
2013,56,0.01
2013,57,0.07
2013,58,0.0
2013,59,0.0
2013,60,0.0
2013,61,0.0
2013,62,0.0
2013,63,0.0
2013,64,0.0
2013,65,0.12
2013,66,5.79
2013,67,0.01
2013,68,0.0
2013,69,0.79
2013,70,0.36
2013,71,0.0
2013,72,0.0
2013,73,0.09
2013,74,0.2
2013,75,0.0
2013,76,0.0
2013,77,0.0
2013,78,0.0
2013,79,0.34
2013,80,4.55
2013,81,0.0
2013,82,0.0
2013,83,0.0
2013,84,0.01
2013,85,0.0
2013,86,0.05
2013,87,0.01
2013,88,0.01
2013,89,0.15
2013,90,0.22
2013,91,0.1
2013,92,0.07
2013,93,5.35
2013,94,0.01
2013,95,0.0
2013,96,0.0
2013,97,0.0
2013,98,0.0
2013,99,0.0
2013,100,0.0
2013,101,0.0
2013,102,0.0
2013,103,0.0
2013,104,0.0
2013,105,0.06
2013,106,0.0
2013,107,0.0
2013,108,0.03
2013,109,0.2
2013,110,7.65
2013,111,6.25
2013,112,0.24
2013,113,3.5
2013,114,0.98
2013,115,0.2
2013,116,1.13
2013,117,6.19
2013,118,0.0
2013,119,0.0
2013,120,0.0
2013,121,0.0
2013,122,0.0
2013,123,0.0
2013,124,0.0
2013,125,0.32
2013,126,5.14
2013,127,6.43
2013,128,5.57
2013,129,4.78
2013,130,27.18
2013,131,0.69
2013,132,0.61
2013,133,0.0
2013,134,0.0
2013,135,0.0
2013,136,0.25
2013,137,2.16
2013,138,1.02
2013,139,11.26
2013,140,28.9
2013,141,0.04
2013,142,2.38
2013,143,0.0
2013,144,0.12
2013,145,4.47
2013,146,0.59
2013,147,0.1
2013,148,0.03
2013,149,4.3
2013,150,5.77
2013,151,14.34
2013,152,5.57
2013,153,0.06
2013,154,0.12
2013,155,1.01
2013,156,4.92
2013,157,10.51
2013,158,19.64
2013,159,24.84
2013,160,3.52
2013,161,18.49
2013,162,15.5
2013,163,2.96
2013,164,0.05
2013,165,0.28
2013,166,2.54
2013,167,36.85
2013,168,111.92
2013,169,17.05
2013,170,11.45
2013,171,0.76
2013,172,8.36
2013,173,6.45
2013,174,51.38
2013,175,1.22
2013,176,4.23
2013,177,24.26
2013,178,43.42
2013,179,52.69
2013,180,37.75
2013,181,5.88
2013,182,4.46
2013,183,5.6
2013,184,2.52
2013,185,5.84
2013,186,59.43
2013,187,32.77
2013,188,4.66
2013,189,64.65
2013,190,49.37
2013,191,15.18
2013,192,0.54
2013,193,0.86
2013,194,0.01
2013,195,0.17
2013,196,0.35
2013,197,4.94
2013,198,26.04
2013,199,30.82
2013,200,59.9
2013,201,0.66
2013,202,2.41
2013,203,1.63
2013,204,0.91
2013,205,9.49
2013,206,4.9
2013,207,6.34
2013,208,9.8
2013,209,3.92
2013,210,0.43
2013,211,12.44
2013,212,21.61
2013,213,15.21
2013,214,10.88
2013,215,6.06
2013,216,2.37
2013,217,25.73
2013,218,27.05
2013,219,27.6
2013,220,22.32
2013,221,25.34
2013,222,2.77
2013,223,30.62
2013,224,38.6
2013,225,8.95
2013,226,2.45
2013,227,5.35
2013,228,7.85
2013,229,6.59
2013,230,13.67
2013,231,5.36
2013,232,1.63
2013,233,16.46
2013,234,11.52
2013,235,0.36
2013,236,0.83
2013,237,8.66
2013,238,19.48
2013,239,19.98
2013,240,1.18
2013,241,11.68
2013,242,2.31
2013,243,7.19
2013,244,21.71
2013,245,52.74
2013,246,34.78
2013,247,5.88
2013,248,9.15
2013,249,0.73
2013,250,0.82
2013,251,0.68
2013,252,3.6
2013,253,12.4
2013,254,0.17
2013,255,0.43
2013,256,0.39
2013,257,1.7
2013,258,2.08
2013,259,0.01
2013,260,0.0
2013,261,0.0
2013,262,0.04
2013,263,0.04
2013,264,0.95
2013,265,2.62
2013,266,0.15
2013,267,0.66
2013,268,4.77
2013,269,0.04
2013,270,6.26
2013,271,19.03
2013,272,2.12
2013,273,6.07
2013,274,6.94
2013,275,4.15
2013,276,7.27
2013,277,6.78
2013,278,9.71
2013,279,0.19
2013,280,0.08
2013,281,1.99
2013,282,2.75
2013,283,0.52
2013,284,0.44
2013,285,0.99
2013,286,15.17
2013,287,91.57
2013,288,15.57
2013,289,15.98
2013,290,2.85
2013,291,7.23
2013,292,7.31
2013,293,8.18
2013,294,7.85
2013,295,0.08
2013,296,0.0
2013,297,0.0
2013,298,0.0
2013,299,0.35
2013,300,1.5
2013,301,0.9
2013,302,0.06
2013,303,0.0
2013,304,0.12
2013,305,1.42
2013,306,0.55
2013,307,6.94
2013,308,0.0
2013,309,0.0
2013,310,0.0
2013,311,0.01
2013,312,0.03
2013,313,0.33
2013,314,0.0
2013,315,0.0
2013,316,0.0
2013,317,0.0
2013,318,0.0
2013,319,0.0
2013,320,0.0
2013,321,0.0
2013,322,0.0
2013,323,0.0
2013,324,0.0
2013,325,0.0
2013,326,0.0
2013,327,0.0
2013,328,0.0
2013,329,0.0
2013,330,0.0
2013,331,0.0
2013,332,0.0
2013,333,0.0
2013,334,0.0
2013,335,0.0
2013,336,0.0
2013,337,0.0
2013,338,0.0
2013,339,0.0
2013,340,0.0
2013,341,0.0
2013,342,0.0
2013,343,0.0
2013,344,0.0
2013,345,0.0
2013,346,0.0
2013,347,0.0
2013,348,0.0
2013,349,0.0
2013,350,0.0
2013,351,0.0
2013,352,0.0
2013,353,0.03
2013,354,0.14
2013,355,0.0
2013,356,0.0
2013,357,0.0
2013,358,0.0
2013,359,0.0
2013,360,0.0
2013,361,0.0
2013,362,0.0
2013,363,0.0
2013,364,0.0
2013,365,0.85
2014,1,0.31
2014,2,0.0
2014,3,0.0
2014,4,0.0
2014,5,0.0
2014,6,0.0
2014,7,0.0
2014,8,0.0
2014,9,0.11
2014,10,0.01
2014,11,1.0
2014,12,0.02
2014,13,0.0
2014,14,0.0
2014,15,0.0
2014,16,0.0
2014,17,0.4
2014,18,15.54
2014,19,0.18
2014,20,0.0
2014,21,0.0
2014,22,0.0
2014,23,0.0
2014,24,0.0
2014,25,0.0
2014,26,0.0
2014,27,0.0
2014,28,0.0
2014,29,0.0
2014,30,0.0
2014,31,0.0
2014,32,0.0
2014,33,0.0
2014,34,0.0
2014,35,0.0
2014,36,0.0
2014,37,0.0
2014,38,0.0
2014,39,0.0
2014,40,0.0
2014,41,0.0
2014,42,0.03
2014,43,0.0
2014,44,0.0
2014,45,8.1
2014,46,8.99
2014,47,3.72
2014,48,0.0
2014,49,0.0
2014,50,0.0
2014,51,0.0
2014,52,0.21
2014,53,0.27
2014,54,0.0
2014,55,0.0
2014,56,0.16
2014,57,2.18
2014,58,1.49
2014,59,0.55
2014,60,0.2
2014,61,0.26
2014,62,0.0
2014,63,0.0
2014,64,0.0
2014,65,0.03
2014,66,0.97
2014,67,0.0
2014,68,0.0
2014,69,0.0
2014,70,0.0
2014,71,0.0
2014,72,0.0
2014,73,0.0
2014,74,0.0
2014,75,0.0
2014,76,0.0
2014,77,0.0
2014,78,0.0
2014,79,0.03
2014,80,4.67
2014,81,8.9
2014,82,0.07
2014,83,0.5
2014,84,1.99
2014,85,0.19
2014,86,0.0
2014,87,0.0
2014,88,0.0
2014,89,0.0
2014,90,0.0
2014,91,0.0
2014,92,0.0
2014,93,1.3
2014,94,0.0
2014,95,0.0
2014,96,0.22
2014,97,9.99
2014,98,7.83
2014,99,0.44
2014,100,0.0
2014,101,0.0
2014,102,0.0
2014,103,0.08
2014,104,0.03
2014,105,0.0
2014,106,0.04
2014,107,0.04
2014,108,0.52
2014,109,0.02
2014,110,0.0
2014,111,0.0
2014,112,0.0
2014,113,0.0
2014,114,0.06
2014,115,3.35
2014,116,0.2
2014,117,3.47
2014,118,0.01
2014,119,0.0
2014,120,0.03
2014,121,8.32
2014,122,7.37
2014,123,0.53
2014,124,23.95
2014,125,6.58
2014,126,0.1
2014,127,0.0
2014,128,0.87
2014,129,2.87
2014,130,0.0
2014,131,0.0
2014,132,0.09
2014,133,2.88
2014,134,0.04
2014,135,0.07
2014,136,0.0
2014,137,0.04
2014,138,0.0
2014,139,1.12
2014,140,0.0
2014,141,0.0
2014,142,0.09
2014,143,0.79
2014,144,6.7
2014,145,5.36
2014,146,9.19
2014,147,5.2
2014,148,4.26
2014,149,1.52
2014,150,2.16
2014,151,8.88
2014,152,1.15
2014,153,0.29
2014,154,7.98
2014,155,10.47
2014,156,17.13
2014,157,1.37
2014,158,9.6
2014,159,3.92
2014,160,3.29
2014,161,7.53
2014,162,7.79
2014,163,0.43
2014,164,0.93
2014,165,2.79
2014,166,4.36
2014,167,7.08
2014,168,15.45
2014,169,1.72
2014,170,18.05
2014,171,13.85
2014,172,36.2
2014,173,76.5
2014,174,13.96
2014,175,10.45
2014,176,5.74
2014,177,4.34
2014,178,11.31
2014,179,19.89
2014,180,51.23
2014,181,37.29
2014,182,36.29
2014,183,5.23
2014,184,7.06
2014,185,21.17
2014,186,5.6
2014,187,34.65
2014,188,14.64
2014,189,2.57
2014,190,2.65
2014,191,5.47
2014,192,2.31
2014,193,0.06
2014,194,11.65
2014,195,22.28
2014,196,22.16
2014,197,13.69
2014,198,31.69
2014,199,28.68
2014,200,48.49
2014,201,24.55
2014,202,15.23
2014,203,24.97
2014,204,20.99
2014,205,11.93
2014,206,8.79
2014,207,9.96
2014,208,9.33
2014,209,11.03
2014,210,4.02
2014,211,9.47
2014,212,4.54
2014,213,5.14
2014,214,16.66
2014,215,39.48
2014,216,33.12
2014,217,0.45
2014,218,0.94
2014,219,4.83
2014,220,10.09
2014,221,8.84
2014,222,3.71
2014,223,9.02
2014,224,28.25
2014,225,13.04
2014,226,88.68
2014,227,52.05
2014,228,2.96
2014,229,10.58
2014,230,0.05
2014,231,18.54
2014,232,85.48
2014,233,9.9
2014,234,2.39
2014,235,13.47
2014,236,15.33
2014,237,9.53
2014,238,38.18
2014,239,7.43
2014,240,3.04
2014,241,0.18
2014,242,4.19
2014,243,19.62
2014,244,6.7
2014,245,0.99
2014,246,0.99
2014,247,1.07
2014,248,1.25
2014,249,6.06
2014,250,14.15
2014,251,14.43
2014,252,12.27
2014,253,27.57
2014,254,21.43
2014,255,7.23
2014,256,11.15
2014,257,5.14
2014,258,13.96
2014,259,13.91
2014,260,7.95
2014,261,1.38
2014,262,22.9
2014,263,29.61
2014,264,2.0
2014,265,5.43
2014,266,1.97
2014,267,21.93
2014,268,12.86
2014,269,3.21
2014,270,13.85
2014,271,0.83
2014,272,3.41
2014,273,2.26
2014,274,0.06
2014,275,0.0
2014,276,0.11
2014,277,0.91
2014,278,0.02
2014,279,0.62
2014,280,0.17
2014,281,0.03
2014,282,2.72
2014,283,4.45
2014,284,0.01
2014,285,3.18
2014,286,11.34
2014,287,88.07
2014,288,0.11
2014,289,0.0
2014,290,0.0
2014,291,0.0
2014,292,0.0
2014,293,0.0
2014,294,0.22
2014,295,0.0
2014,296,0.0
2014,297,0.0
2014,298,0.15
2014,299,0.13
2014,300,2.24
2014,301,10.03
2014,302,0.76
2014,303,0.0
2014,304,0.0
2014,305,0.0
2014,306,0.0
2014,307,0.0
2014,308,0.0
2014,309,0.0
2014,310,0.0
2014,311,0.0
2014,312,0.0
2014,313,0.0
2014,314,0.0
2014,315,0.0
2014,316,0.0
2014,317,0.0
2014,318,0.0
2014,319,0.0
2014,320,0.0
2014,321,0.0
2014,322,0.0
2014,323,0.0
2014,324,0.0
2014,325,0.0
2014,326,0.0
2014,327,0.0
2014,328,0.0
2014,329,0.0
2014,330,0.0
2014,331,0.0
2014,332,0.0
2014,333,0.0
2014,334,0.0
2014,335,0.0
2014,336,0.0
2014,337,0.0
2014,338,0.0
2014,339,0.0
2014,340,0.0
2014,341,0.0
2014,342,0.0
2014,343,0.0
2014,344,0.0
2014,345,0.0
2014,346,0.0
2014,347,1.12
2014,348,15.09
2014,349,1.12
2014,350,4.4
2014,351,0.0
2014,352,0.0
2014,353,0.0
2014,354,0.0
2014,355,0.0
2014,356,0.0
2014,357,0.0
2014,358,0.0
2014,359,0.0
2014,360,0.0
2014,361,0.0
2014,362,0.0
2014,363,0.0
2014,364,0.0
2014,365,0.0
2015,1,4.36
2015,2,11.9
2015,3,23.23
2015,4,2.61
2015,5,0.0
2015,6,0.0
2015,7,0.12
2015,8,0.48
2015,9,0.0
2015,10,0.0
2015,11,0.0
2015,12,0.0
2015,13,0.0
2015,14,0.0
2015,15,0.0
2015,16,0.0
2015,17,0.0
2015,18,0.0
2015,19,0.0
2015,20,0.0
2015,21,0.0
2015,22,0.45
2015,23,1.06
2015,24,0.0
2015,25,0.09
2015,26,0.08
2015,27,0.0
2015,28,0.0
2015,29,0.0
2015,30,0.0
2015,31,0.0
2015,32,0.0
2015,33,0.06
2015,34,3.36
2015,35,0.24
2015,36,0.0
2015,37,0.0
2015,38,0.0
2015,39,0.0
2015,40,0.0
2015,41,0.0
2015,42,0.0
2015,43,0.0
2015,44,0.0
2015,45,0.18
2015,46,0.64
2015,47,0.0
2015,48,0.14
2015,49,7.39
2015,50,1.06
2015,51,0.0
2015,52,0.0
2015,53,0.12
2015,54,0.0
2015,55,0.0
2015,56,0.0
2015,57,0.81
2015,58,0.2
2015,59,0.04
2015,60,11.41
2015,61,10.37
2015,62,17.98
2015,63,1.51
2015,64,0.0
2015,65,0.0
2015,66,0.0
2015,67,0.03
2015,68,0.03
2015,69,0.0
2015,70,0.0
2015,71,0.0
2015,72,0.41
2015,73,11.89
2015,74,3.44
2015,75,0.39
2015,76,0.03
2015,77,3.51
2015,78,0.08
2015,79,0.0
2015,80,0.0
2015,81,0.01
2015,82,0.13
2015,83,0.07
2015,84,0.05
2015,85,1.84
2015,86,31.72
2015,87,3.71
2015,88,0.33
2015,89,23.71
2015,90,0.0
2015,91,0.06
2015,92,0.15
2015,93,2.2
2015,94,1.36
2015,95,0.13
2015,96,0.0
2015,97,0.06
2015,98,0.01
2015,99,0.0
2015,100,0.01
2015,101,0.02
2015,102,1.35
2015,103,12.47
2015,104,0.25
2015,105,0.24
2015,106,0.16
2015,107,0.8
2015,108,0.75
2015,109,0.0
2015,110,0.77
2015,111,9.01
2015,112,9.64
2015,113,0.22
2015,114,0.53
2015,115,0.05
2015,116,0.29
2015,117,3.36
2015,118,16.8
2015,119,7.89
2015,120,13.9
2015,121,5.09
2015,122,8.82
2015,123,0.0
2015,124,0.0
2015,125,0.0
2015,126,0.0
2015,127,0.1
2015,128,0.0
2015,129,0.56
2015,130,6.03
2015,131,11.8
2015,132,1.87
2015,133,1.44
2015,134,0.0
2015,135,0.22
2015,136,0.24
2015,137,0.2
2015,138,2.32
2015,139,9.52
2015,140,3.88
2015,141,5.36
2015,142,0.05
2015,143,4.64
2015,144,0.75
2015,145,0.11
2015,146,3.96
2015,147,0.89
2015,148,0.49
2015,149,0.41
2015,150,24.64
2015,151,3.62
2015,152,1.58
2015,153,1.08
2015,154,2.42
2015,155,1.95
2015,156,0.0
2015,157,0.01
2015,158,0.09
2015,159,3.37
2015,160,15.4
2015,161,3.72
2015,162,40.7
2015,163,25.39
2015,164,4.13
2015,165,11.1
2015,166,11.67
2015,167,2.26
2015,168,1.72
2015,169,1.15
2015,170,4.4
2015,171,5.79
2015,172,21.08
2015,173,2.42
2015,174,14.67
2015,175,47.28
2015,176,39.51
2015,177,18.77
2015,178,13.86
2015,179,24.67
2015,180,2.1
2015,181,1.72
2015,182,3.45
2015,183,6.85
2015,184,6.27
2015,185,5.79
